
9011,13/05/2012,1.050,115.000
9011,14/05/2012,1.000,100.000
9011,15/05/2012,0.900,74.000
9011,16/05/2012,0.890,70.000
9011,17/05/2012,0.830,57.000
9011,18/05/2012,0.800,50.000
9011,19/05/2012,0.790,48.000
9011,20/05/2012,0.820,55.000
9011,21/05/2012,1.030,109.000
9011,22/05/2012,1.150,143.000
9011,23/05/2012,1.440,239.000
9011,24/05/2012,1.620,297.000
9011,25/05/2012,1.360,211.000
9011,26/05/2012,1.160,147.000
9011,27/05/2012,1.020,106.000
9011,28/05/2012,0.940,85.000
9011,29/05/2012,0.880,69.000
9011,30/05/2012,0.820,55.000
9011,31/05/2012,0.780,47.000
9011,01/06/2012,0.720,38.000
9011,02/06/2012,0.680,33.000
9011,03/06/2012,0.670,33.000
9011,04/06/2012,0.730,39.000
9011,05/06/2012,0.760,44.000
9011,06/06/2012,0.750,43.000
9011,07/06/2012,0.730,39.000
9011,08/06/2012,0.660,31.000
9011,09/06/2012,0.630,28.000
9011,10/06/2012,0.700,36.000
9011,11/06/2012,0.740,41.000
9011,12/06/2012,0.700,36.000
9011,13/06/2012,0.720,39.000
9011,14/06/2012,0.730,40.000
9011,15/06/2012,0.710,37.000
9011,16/06/2012,0.690,34.000
9011,17/06/2012,0.680,33.000
9011,18/06/2012,0.690,35.000
9011,19/06/2012,0.700,36.000
9011,20/06/2012,0.740,42.000
9011,21/06/2012,0.850,61.000
9011,22/06/2012,0.850,61.000
9011,23/06/2012,0.770,46.000
9011,24/06/2012,0.730,40.000
9011,25/06/2012,0.720,38.000
9011,26/06/2012,0.660,31.000
9011,27/06/2012,0.640,29.000
9011,28/06/2012,0.640,29.000
9011,29/06/2012,0.610,26.000
9011,30/06/2012,0.590,25.000
9011,01/07/2012,0.640,29.000
9011,02/07/2012,0.750,42.000
9011,03/07/2012,0.770,46.000
9011,04/07/2012,0.750,43.000
9011,05/07/2012,0.730,40.000
9011,06/07/2012,0.670,32.000
9011,07/07/2012,0.660,32.000
9011,08/07/2012,0.660,32.000
9011,09/07/2012,0.660,32.000
9011,10/07/2012,0.660,31.000
9011,11/07/2012,0.650,30.000
9011,12/07/2012,0.630,28.000
9011,13/07/2012,0.620,27.000
9011,14/07/2012,0.600,26.000
9011,15/07/2012,0.590,25.000
9011,16/07/2012,0.620,27.000
9011,17/07/2012,0.610,26.000
9011,18/07/2012,0.580,24.000
9011,19/07/2012,0.550,23.000
9011,20/07/2012,0.520,21.000
9011,21/07/2012,0.520,21.000
9011,22/07/2012,0.530,21.000
9011,23/07/2012,0.560,23.000
9011,24/07/2012,0.570,24.000
9011,25/07/2012,0.610,27.000
9011,26/07/2012,0.620,27.000
9011,27/07/2012,0.670,33.000
9011,28/07/2012,0.720,39.000
9011,29/07/2012,0.760,45.000
9011,30/07/2012,0.760,44.000
9011,31/07/2012,0.710,37.000
9011,01/08/2012,0.680,34.000
9011,02/08/2012,0.640,29.000
9011,03/08/2012,0.630,28.000
9011,04/08/2012,0.590,25.000
9011,05/08/2012,0.620,27.000
9011,06/08/2012,0.630,28.000
9011,07/08/2012,0.640,29.000
9011,08/08/2012,0.640,30.000
9011,09/08/2012,0.650,30.000
9011,10/08/2012,0.630,28.000
9011,11/08/2012,0.630,28.000
9011,12/08/2012,0.620,28.000
9011,13/08/2012,0.650,31.000
9011,14/08/2012,0.650,30.000
9011,15/08/2012,0.640,29.000
9011,16/08/2012,0.640,29.000
9011,17/08/2012,0.660,31.000
9011,18/08/2012,0.650,30.000
9011,19/08/2012,0.660,31.000
9011,20/08/2012,0.700,36.000
9011,21/08/2012,0.670,33.000
9011,22/08/2012,0.650,30.000
9011,23/08/2012,0.630,28.000
9011,24/08/2012,0.610,26.000
9011,25/08/2012,0.590,25.000
9011,26/08/2012,0.600,25.000
9011,27/08/2012,0.620,28.000
9011,28/08/2012,0.610,26.000
9011,29/08/2012,0.630,28.000
9011,30/08/2012,0.600,26.000
9011,31/08/2012,0.620,27.000
9011,01/09/2012,0.700,36.000
9011,02/09/2012,0.720,39.000
9011,03/09/2012,0.740,41.000
9011,04/09/2012,0.730,39.000
9011,05/09/2012,0.710,37.000
9011,06/09/2012,0.710,36.000
9011,07/09/2012,0.710,37.000
9011,08/09/2012,0.700,36.000
9011,09/09/2012,0.720,38.000
9011,10/09/2012,0.750,43.000
9011,11/09/2012,0.720,38.000
9011,12/09/2012,0.670,33.000
9011,13/09/2012,0.660,31.000
9011,14/09/2012,0.670,32.000
9011,15/09/2012,0.690,35.000
9011,16/09/2012,0.720,38.000
9011,17/09/2012,0.720,39.000
9011,18/09/2012,0.710,37.000
9011,19/09/2012,0.740,42.000
9011,20/09/2012,0.750,43.000
9011,21/09/2012,0.750,43.000
9011,22/09/2012,0.760,44.000
9011,23/09/2012,0.780,47.000
9011,24/09/2012,0.800,50.000
9011,25/09/2012,0.800,50.000
9011,26/09/2012,0.780,48.000
9011,27/09/2012,0.770,46.000
9011,28/09/2012,0.800,51.000
9011,29/09/2012,0.830,58.000
9011,30/09/2012,0.850,61.000
9011,01/10/2012,0.890,71.000
9011,02/10/2012,0.860,63.000
9011,03/10/2012,0.820,56.000
9011,04/10/2012,0.800,51.000
9011,05/10/2012,0.800,51.000
9011,06/10/2012,0.800,51.000
9011,07/10/2012,0.790,49.000
9011,08/10/2012,0.790,49.000
9011,09/10/2012,0.760,44.000
9011,10/10/2012,0.750,42.000
9011,11/10/2012,0.750,42.000
9011,12/10/2012,0.840,59.000
9011,13/10/2012,0.920,79.000
9011,14/10/2012,0.900,73.000
9011,15/10/2012,0.860,65.000
9011,16/10/2012,0.830,57.000
9011,17/10/2012,0.830,57.000
9011,18/10/2012,0.820,56.000
9011,19/10/2012,0.810,53.000
9011,20/10/2012,1.050,119.000
9011,21/10/2012,1.950,427.000
9011,22/10/2012,2.500,657.000
9011,23/10/2012,2.270,563.000
9011,24/10/2012,1.420,229.000
9011,25/10/2012,1.180,153.000
9011,26/10/2012,1.110,130.000
9011,27/10/2012,1.180,152.000
9011,28/10/2012,1.190,158.000
9011,29/10/2012,1.540,269.000
9011,30/10/2012,1.430,232.000
9011,31/10/2012,1.300,192.000
9011,01/11/2012,1.190,157.000
9011,02/11/2012,1.010,103.000
9011,03/11/2012,0.970,91.000
9011,04/11/2012,0.940,83.000
9011,05/11/2012,0.920,78.000
9011,06/11/2012,0.910,77.000
9011,07/11/2012,0.920,77.000
9011,08/11/2012,0.920,79.000
9011,09/11/2012,0.930,81.000
9011,10/11/2012,0.910,75.000
9011,11/11/2012,0.900,73.000
9011,12/11/2012,0.910,75.000
9011,13/11/2012,0.900,73.000
9011,14/11/2012,0.920,78.000
9011,15/11/2012,0.900,73.000
9011,16/11/2012,0.880,68.000
9011,17/11/2012,0.860,65.000
9011,18/11/2012,0.840,59.000
9011,19/11/2012,0.850,63.000
9011,20/11/2012,1.090,124.000
9011,21/11/2012,1.000,100.000
9011,22/11/2012,0.920,78.000
9011,23/11/2012,0.890,71.000
9011,24/11/2012,0.860,63.000
9011,25/11/2012,0.850,61.000
9011,26/11/2012,0.820,55.000
9011,27/11/2012,0.810,54.000
9011,28/11/2012,0.900,74.000
9011,29/11/2012,1.030,110.000
9011,30/11/2012,1.820,377.000
9011,01/12/2012,2.150,505.000
9011,02/12/2012,1.780,357.000
9011,03/12/2012,1.490,253.000
9011,04/12/2012,1.300,190.000
9011,05/12/2012,1.350,206.000
9011,06/12/2012,1.540,271.000
9011,07/12/2012,1.920,410.000
9011,08/12/2012,1.750,345.000
9011,09/12/2012,1.590,287.000
9011,10/12/2012,1.760,349.000
9011,11/12/2012,1.620,298.000
9011,12/12/2012,1.420,230.000
9011,13/12/2012,1.270,182.000
9011,14/12/2012,1.200,158.000
9011,15/12/2012,1.180,152.000
9011,16/12/2012,1.690,331.000
9011,17/12/2012,2.350,593.000
9011,18/12/2012,1.970,431.000
9011,19/12/2012,1.960,428.000
9011,20/12/2012,1.640,306.000
9011,21/12/2012,1.490,253.000
9011,22/12/2012,1.500,256.000
9011,23/12/2012,1.460,242.000
9011,24/12/2012,1.380,216.000
9011,25/12/2012,1.280,183.000
9011,26/12/2012,1.210,163.000
9011,27/12/2012,1.140,141.000
9011,28/12/2012,1.100,129.000
9011,29/12/2012,1.040,111.000
9011,30/12/2012,0.980,95.000
9011,31/12/2012,0.970,92.000
9011,01/01/2013,0.970,92.000
9011,02/01/2013,0.940,83.000
9011,03/01/2013,0.920,78.000
9011,04/01/2013,1.120,134.000
9011,05/01/2013,1.170,149.000
9011,06/01/2013,1.100,127.000
9011,07/01/2013,1.050,115.000
9011,08/01/2013,1.020,105.000
9011,09/01/2013,0.960,88.000
9011,10/01/2013,0.920,78.000
9011,11/01/2013,0.890,71.000
9011,12/01/2013,0.880,69.000
9011,13/01/2013,0.880,69.000
9011,14/01/2013,0.870,67.000
9011,15/01/2013,0.900,73.000
9011,16/01/2013,1.650,315.000
9011,17/01/2013,2.740,768.000
9011,18/01/2013,3.760,1242.000
9011,19/01/2013,4.190,1450.000
9011,20/01/2013,4.250,1476.000
9011,21/01/2013,4.450,1576.000
9011,22/01/2013,4.700,1707.000
9011,23/01/2013,4.750,1730.000
9011,24/01/2013,4.160,1433.000
9011,25/01/2013,3.410,1077.000
9011,26/01/2013,3.450,1097.000
9011,27/01/2013,3.680,1204.000
9011,28/01/2013,3.780,1250.000
9011,29/01/2013,3.880,1294.000
9011,30/01/2013,3.900,1304.000
9011,31/01/2013,3.460,1104.000
9011,01/02/2013,2.870,830.000
9011,02/02/2013,2.700,750.000
9011,03/02/2013,2.800,796.000
9011,04/02/2013,3.330,1042.000
9011,05/02/2013,3.540,1140.000
9011,06/02/2013,3.220,990.000
9011,07/02/2013,3.330,1040.000
9011,08/02/2013,3.580,1159.000
9011,09/02/2013,3.890,1301.000
9011,10/02/2013,3.980,1343.000
9011,11/02/2013,4.230,1468.000
9011,12/02/2013,4.250,1477.000
9011,13/02/2013,3.990,1350.000
9011,14/02/2013,3.860,1285.000
9011,15/02/2013,3.810,1266.000
9011,16/02/2013,3.930,1321.000
9011,17/02/2013,4.070,1386.000
9011,18/02/2013,3.900,1305.000
9011,19/02/2013,3.450,1095.000
9011,20/02/2013,3.140,952.000
9011,21/02/2013,3.110,939.000
9011,22/02/2013,3.030,901.000
9011,23/02/2013,2.850,819.000
9011,24/02/2013,2.700,751.000
9011,25/02/2013,2.450,634.000
9011,26/02/2013,2.210,532.000
9011,27/02/2013,2.070,475.000
9011,28/02/2013,2.060,469.000
9011,01/03/2013,2.020,451.000
9011,02/03/2013,1.990,440.000
9011,03/03/2013,2.000,441.000
9011,04/03/2013,2.070,475.000
9011,05/03/2013,2.140,501.000
9011,06/03/2013,2.320,581.000
9011,07/03/2013,2.820,804.000
9011,08/03/2013,3.020,899.000
9011,09/03/2013,3.010,891.000
9011,10/03/2013,3.250,1005.000
9011,11/03/2013,3.110,940.000
9011,12/03/2013,2.700,749.000
9011,13/03/2013,2.440,632.000
9011,14/03/2013,2.710,753.000
9011,15/03/2013,2.830,810.000
9011,16/03/2013,2.700,750.000
9011,17/03/2013,2.670,735.000
9011,18/03/2013,2.750,773.000
9011,19/03/2013,2.960,871.000
9011,20/03/2013,3.040,905.000
9011,21/03/2013,2.740,766.000
9011,22/03/2013,2.530,673.000
9011,23/03/2013,2.410,617.000
9011,24/03/2013,2.330,584.000
9011,25/03/2013,2.280,564.000
9011,26/03/2013,2.170,516.000
9011,27/03/2013,2.360,596.000
9011,28/03/2013,2.660,729.000
9011,29/03/2013,2.970,874.000
9011,30/03/2013,3.380,1066.000
9011,31/03/2013,3.570,1154.000
9011,01/04/2013,4.110,1409.000
9011,02/04/2013,4.500,1605.000
9011,03/04/2013,4.180,1444.000
9011,04/04/2013,3.850,1283.000
9011,05/04/2013,3.260,1009.000
9011,06/04/2013,2.940,861.000
9011,07/04/2013,2.780,784.000
9011,08/04/2013,2.800,797.000
9011,09/04/2013,2.880,834.000
9011,10/04/2013,2.830,809.000
9011,11/04/2013,2.670,735.000
9011,12/04/2013,2.470,646.000
9011,13/04/2013,2.360,599.000
9011,14/04/2013,2.360,599.000
9011,15/04/2013,2.220,536.000
9011,16/04/2013,2.080,476.000
9011,17/04/2013,2.040,459.000
9011,18/04/2013,1.970,432.000
9011,19/04/2013,1.920,412.000
9011,20/04/2013,1.840,380.000
9011,21/04/2013,1.800,365.000
9011,22/04/2013,1.630,306.000
9011,23/04/2013,1.530,271.000
9011,24/04/2013,1.450,244.000
9011,25/04/2013,1.380,221.000
9011,26/04/2013,1.350,211.000
9011,27/04/2013,1.350,211.000
9011,28/04/2013,1.380,220.000
9011,29/04/2013,1.420,234.000
9011,30/04/2013,1.490,256.000
9011,01/05/2013,1.730,340.000
9011,02/05/2013,1.930,415.000
9011,03/05/2013,1.930,413.000
9011,04/05/2013,1.940,420.000
9011,05/05/2013,1.930,414.000
9011,06/05/2013,1.810,368.000
9011,07/05/2013,1.700,327.000
9011,08/05/2013,1.630,303.000
9011,09/05/2013,1.590,290.000
9011,10/05/2013,1.520,266.000
9011,11/05/2013,1.520,268.000
9011,12/05/2013,1.580,287.000
9011,13/05/2013,1.570,283.000
9011,14/05/2013,1.480,253.000
9011,15/05/2013,1.380,221.000
9011,16/05/2013,1.390,226.000
9011,17/05/2013,1.410,230.000
9011,18/05/2013,1.440,240.000
9011,19/05/2013,1.690,326.000
9011,20/05/2013,2.410,616.000
9011,21/05/2013,2.360,596.000
9011,22/05/2013,2.060,469.000
9011,23/05/2013,1.840,377.000
9011,24/05/2013,1.850,381.000
9011,25/05/2013,1.980,437.000
9011,26/05/2013,1.770,354.000
9011,27/05/2013,1.640,308.000
9011,28/05/2013,1.620,300.000
9011,29/05/2013,1.710,332.000
9011,30/05/2013,1.840,378.000
9011,31/05/2013,1.780,357.000
9011,01/06/2013,1.990,440.000
9011,02/06/2013,2.460,640.000
9011,03/06/2013,2.590,700.000
9011,04/06/2013,2.250,551.000
9011,05/06/2013,1.860,386.000
9011,06/06/2013,1.670,319.000
9011,07/06/2013,1.570,283.000
9011,08/06/2013,1.540,272.000
9011,09/06/2013,1.870,394.000
9011,10/06/2013,2.470,645.000
9011,11/06/2013,3.330,1041.000
9011,12/06/2013,4.060,1382.000
9011,13/06/2013,3.440,1093.000
9011,14/06/2013,2.690,745.000
9011,15/06/2013,2.110,491.000
9011,16/06/2013,1.910,406.000
9011,17/06/2013,1.840,376.000
9011,18/06/2013,1.790,358.000
9011,19/06/2013,2.020,452.000
9011,20/06/2013,2.440,632.000
9011,21/06/2013,2.750,773.000
9011,22/06/2013,2.510,662.000
9011,23/06/2013,2.240,546.000
9011,24/06/2013,2.100,488.000
9011,25/06/2013,1.860,388.000
9011,26/06/2013,1.560,281.000
9011,27/06/2013,1.410,233.000
9011,28/06/2013,1.340,210.000
9011,29/06/2013,1.280,190.000
9011,30/06/2013,1.280,190.000
9011,01/07/2013,1.320,202.000
9011,02/07/2013,1.260,185.000
9011,03/07/2013,1.160,155.000
9011,04/07/2013,1.060,126.000
9011,05/07/2013,1.020,114.000
9011,06/07/2013,0.990,107.000
9011,07/07/2013,0.950,98.000
9011,08/07/2013,0.940,94.000
9011,09/07/2013,0.920,91.000
9011,10/07/2013,0.900,87.000
9011,11/07/2013,0.870,80.000
9011,12/07/2013,0.870,80.000
9011,13/07/2013,0.850,77.000
9011,14/07/2013,0.880,81.000
9011,15/07/2013,0.950,97.000
9011,16/07/2013,1.020,115.000
9011,17/07/2013,0.950,98.000
9011,18/07/2013,0.930,94.000
9011,19/07/2013,0.920,90.000
9011,20/07/2013,0.850,77.000
9011,21/07/2013,0.890,86.000
9011,22/07/2013,0.940,95.000
9011,23/07/2013,0.930,93.000
9011,24/07/2013,0.880,82.000
9011,25/07/2013,0.900,86.000
9011,26/07/2013,0.860,79.000
9011,27/07/2013,0.820,71.000
9011,28/07/2013,0.790,66.000
9011,29/07/2013,0.810,69.000
9011,30/07/2013,0.780,64.000
9011,31/07/2013,0.750,59.000
9011,01/08/2013,0.800,68.000
9011,02/08/2013,0.780,64.000
9011,03/08/2013,0.770,63.000
9011,04/08/2013,0.770,62.000
9011,05/08/2013,0.800,67.000
9011,06/08/2013,0.800,67.000
9011,07/08/2013,0.800,67.000
9011,08/08/2013,0.800,67.000
9011,09/08/2013,0.810,69.000
9011,10/08/2013,0.810,69.000
9011,11/08/2013,0.810,70.000
9011,12/08/2013,0.800,67.000
9011,13/08/2013,0.750,59.000
9011,14/08/2013,0.760,60.000
9011,15/08/2013,0.760,61.000
9011,16/08/2013,0.790,65.000
9011,17/08/2013,0.770,62.000
9011,18/08/2013,0.860,78.000
9011,19/08/2013,0.820,70.000
9011,20/08/2013,0.750,59.000
9011,21/08/2013,0.700,51.000
9011,22/08/2013,0.710,53.000
9011,23/08/2013,0.740,58.000
9011,24/08/2013,0.710,52.000
9011,25/08/2013,0.760,60.000
9011,26/08/2013,0.800,66.000
9011,27/08/2013,0.770,62.000
9011,28/08/2013,0.750,59.000
9011,29/08/2013,0.760,61.000
9011,30/08/2013,0.760,61.000
9011,31/08/2013,0.740,57.000
9011,01/09/2013,0.760,60.000
9011,02/09/2013,0.780,64.000
9011,03/09/2013,0.760,61.000
9011,04/09/2013,0.720,54.000
9011,05/09/2013,0.770,62.000
9011,06/09/2013,0.760,61.000
9011,07/09/2013,0.780,64.000
9011,08/09/2013,0.900,86.000
9011,09/09/2013,0.920,92.000
9011,10/09/2013,0.850,76.000
9011,11/09/2013,0.830,72.000
9011,12/09/2013,0.790,66.000
9011,13/09/2013,0.780,64.000
9011,14/09/2013,0.770,63.000
9011,15/09/2013,0.780,63.000
9011,16/09/2013,0.770,63.000
9011,17/09/2013,0.730,56.000
9011,18/09/2013,0.690,49.000
9011,19/09/2013,0.640,43.000
9011,20/09/2013,0.670,47.000
9011,21/09/2013,0.680,48.000
9011,22/09/2013,0.700,51.000
9011,23/09/2013,0.720,55.000
9011,24/09/2013,0.720,54.000
9011,25/09/2013,0.690,50.000
9011,26/09/2013,0.720,54.000
9011,27/09/2013,0.750,58.000
9011,28/09/2013,0.780,64.000
9011,29/09/2013,0.800,66.000
9011,30/09/2013,0.810,69.000
9011,01/10/2013,0.820,71.000
9011,02/10/2013,0.800,68.000
9011,03/10/2013,0.840,75.000
9011,04/10/2013,0.890,84.000
9011,05/10/2013,1.350,214.000
9011,06/10/2013,1.380,222.000
9011,07/10/2013,1.060,126.000
9011,08/10/2013,0.950,97.000
9011,09/10/2013,0.890,84.000
9011,10/10/2013,0.870,80.000
9011,11/10/2013,0.860,78.000
9011,12/10/2013,0.850,77.000
9011,13/10/2013,0.860,78.000
9011,14/10/2013,0.850,76.000
9011,15/10/2013,0.830,73.000
9011,16/10/2013,0.810,69.000
9011,17/10/2013,0.800,68.000
9011,18/10/2013,0.800,66.000
9011,19/10/2013,0.800,67.000
9011,20/10/2013,0.810,70.000
9011,21/10/2013,0.870,80.000
9011,22/10/2013,0.860,78.000
9011,23/10/2013,0.870,80.000
9011,24/10/2013,0.870,80.000
9011,25/10/2013,0.870,79.000
9011,26/10/2013,0.850,77.000
9011,27/10/2013,0.950,99.000
9011,28/10/2013,0.960,100.000
9011,29/10/2013,0.880,82.000
9011,30/10/2013,0.860,79.000
9011,31/10/2013,0.870,81.000
9011,01/11/2013,0.850,77.000
9011,02/11/2013,0.820,72.000
9011,03/11/2013,0.820,71.000
9011,04/11/2013,0.820,70.000
9011,05/11/2013,0.820,71.000
9011,06/11/2013,0.880,84.000
9011,07/11/2013,1.420,235.000
9011,08/11/2013,1.270,186.000
9011,09/11/2013,1.060,126.000
9011,10/11/2013,0.960,99.000
9011,11/11/2013,0.930,93.000
9011,12/11/2013,0.910,89.000
9011,13/11/2013,1.340,208.000
9011,14/11/2013,1.320,203.000
9011,15/11/2013,1.280,190.000
9011,16/11/2013,1.240,179.000
9011,17/11/2013,1.490,257.000
9011,18/11/2013,1.460,248.000
9011,19/11/2013,1.370,219.000
9011,20/11/2013,1.710,334.000
9011,21/11/2013,2.130,499.000
9011,22/11/2013,2.110,489.000
9011,23/11/2013,2.350,594.000
9011,24/11/2013,2.520,665.000
9011,25/11/2013,2.130,498.000
9011,26/11/2013,1.860,386.000
9011,27/11/2013,1.760,348.000
9011,28/11/2013,1.630,305.000
9011,29/11/2013,1.490,259.000
9011,30/11/2013,1.390,225.000
9011,01/12/2013,1.290,192.000
9011,02/12/2013,1.310,200.000
9011,03/12/2013,1.400,229.000
9011,04/12/2013,1.350,213.000
9011,05/12/2013,1.280,190.000
9011,06/12/2013,1.190,165.000
9011,07/12/2013,1.180,161.000
9011,08/12/2013,1.180,161.000
9011,09/12/2013,1.160,156.000
9011,10/12/2013,1.130,144.000
9011,11/12/2013,1.070,129.000
9011,12/12/2013,1.080,131.000
9011,13/12/2013,1.040,121.000
9011,14/12/2013,1.020,114.000
9011,15/12/2013,1.010,113.000
9011,16/12/2013,1.040,121.000
9011,17/12/2013,1.020,113.000
9011,18/12/2013,1.010,112.000
9011,19/12/2013,1.030,116.000
9011,20/12/2013,1.040,121.000
9011,21/12/2013,1.090,136.000
9011,22/12/2013,1.270,188.000
9011,23/12/2013,1.310,199.000
9011,24/12/2013,1.240,178.000
9011,25/12/2013,1.170,157.000
9011,26/12/2013,1.190,165.000
9011,27/12/2013,1.690,324.000
9011,28/12/2013,1.660,316.000
9011,29/12/2013,1.560,279.000
9011,30/12/2013,1.650,310.000
9011,31/12/2013,1.580,289.000
9011,01/01/2014,1.540,272.000
9011,02/01/2014,1.440,242.000
9011,03/01/2014,1.320,202.000
9011,04/01/2014,1.500,262.000
9011,05/01/2014,1.850,387.000
9011,06/01/2014,2.150,509.000
9011,07/01/2014,2.220,539.000
9011,08/01/2014,1.950,423.000
9011,09/01/2014,1.750,344.000
9011,10/01/2014,1.580,288.000
9011,11/01/2014,1.470,251.000
9011,12/01/2014,1.400,227.000
9011,13/01/2014,1.310,200.000
9011,14/01/2014,1.270,186.000
9011,15/01/2014,1.260,184.000
9011,16/01/2014,1.340,209.000
9011,17/01/2014,1.420,235.000
9011,18/01/2014,1.480,255.000
9011,19/01/2014,1.470,251.000
9011,20/01/2014,1.670,318.000
9011,21/01/2014,1.670,317.000
9011,22/01/2014,1.680,321.000
9011,23/01/2014,1.770,351.000
9011,24/01/2014,2.030,456.000
9011,25/01/2014,2.470,646.000
9011,26/01/2014,2.750,772.000
9011,27/01/2014,3.430,1087.000
9011,28/01/2014,3.790,1254.000
9011,29/01/2014,3.200,980.000
9011,30/01/2014,2.640,722.000
9011,31/01/2014,2.320,579.000
9011,01/02/2014,2.250,551.000
9011,02/02/2014,2.470,644.000
9011,03/02/2014,2.750,774.000
9011,04/02/2014,2.900,841.000
9011,05/02/2014,2.490,654.000
9011,06/02/2014,2.290,566.000
9011,07/02/2014,2.330,585.000
9011,08/02/2014,2.390,608.000
9011,09/02/2014,2.590,700.000
9011,10/02/2014,2.530,673.000
9011,11/02/2014,2.510,660.000
9011,12/02/2014,2.750,774.000
9011,13/02/2014,2.920,851.000
9011,14/02/2014,2.730,764.000
9011,15/02/2014,2.560,683.000
9011,16/02/2014,2.590,699.000
9011,17/02/2014,2.620,713.000
9011,18/02/2014,2.510,662.000
9011,19/02/2014,2.360,598.000
9011,20/02/2014,2.130,500.000
9011,21/02/2014,1.910,406.000
9011,22/02/2014,1.830,374.000
9011,23/02/2014,1.810,365.000
9011,24/02/2014,1.750,345.000
9011,25/02/2014,1.640,308.000
9011,26/02/2014,1.560,279.000
9011,27/02/2014,1.530,270.000
9011,28/02/2014,1.540,274.000
9011,01/03/2014,1.560,280.000
9011,02/03/2014,1.900,404.000
9011,03/03/2014,2.550,682.000
9011,04/03/2014,3.120,944.000
9011,05/03/2014,3.560,1146.000
9011,06/03/2014,4.000,1357.000
9011,07/03/2014,4.360,1533.000
9011,08/03/2014,3.980,1344.000
9011,09/03/2014,3.280,1017.000
9011,10/03/2014,2.830,808.000
9011,11/03/2014,2.510,664.000
9011,12/03/2014,2.270,558.000
9011,13/03/2014,2.100,486.000
9011,14/03/2014,1.890,398.000
9011,15/03/2014,1.710,331.000
9011,16/03/2014,1.610,297.000
9011,17/03/2014,1.530,270.000
9011,18/03/2014,1.440,239.000
9011,19/03/2014,1.460,248.000
9011,20/03/2014,1.440,240.000
9011,21/03/2014,1.400,229.000
9011,22/03/2014,1.400,227.000
9011,23/03/2014,1.400,229.000
9011,24/03/2014,1.370,218.000
9011,25/03/2014,1.400,228.000
9011,26/03/2014,1.550,279.000
9011,27/03/2014,1.970,432.000
9011,28/03/2014,2.770,781.000
9011,29/03/2014,3.280,1018.000
9011,30/03/2014,3.060,918.000
9011,31/03/2014,2.670,737.000
9011,01/04/2014,2.540,674.000
9011,02/04/2014,2.370,602.000
9011,03/04/2014,2.180,518.000
9011,04/04/2014,2.170,517.000
9011,05/04/2014,2.350,595.000
9011,06/04/2014,2.390,611.000
9011,07/04/2014,2.180,521.000
9011,08/04/2014,1.930,416.000
9011,09/04/2014,1.780,355.000
9011,10/04/2014,1.700,327.000
9011,11/04/2014,1.640,309.000
9011,12/04/2014,1.560,280.000
9011,13/04/2014,1.520,266.000
9011,14/04/2014,1.460,247.000
9011,15/04/2014,1.350,213.000
9011,16/04/2014,1.270,187.000
9011,17/04/2014,1.250,180.000
9011,18/04/2014,1.230,176.000
9011,19/04/2014,1.190,164.000
9011,20/04/2014,1.150,151.000
9011,21/04/2014,1.220,172.000
9011,22/04/2014,1.380,222.000
9011,23/04/2014,1.450,244.000
9011,24/04/2014,1.440,241.000
9011,25/04/2014,1.420,235.000
9011,26/04/2014,1.480,253.000
9011,27/04/2014,1.510,263.000
9011,28/04/2014,1.460,248.000
9011,29/04/2014,1.400,229.000
9011,30/04/2014,1.350,211.000
9011,01/05/2014,1.330,207.000
9011,02/05/2014,1.330,204.000
9011,03/05/2014,1.220,174.000
9011,04/05/2014,1.190,163.000
9011,05/05/2014,1.240,179.000
9011,06/05/2014,1.150,151.000
9011,07/05/2014,1.060,124.000
9011,08/05/2014,0.970,103.000
9011,09/05/2014,0.930,93.000
9011,10/05/2014,0.890,83.000
9011,11/05/2014,0.840,74.000
9011,12/05/2014,0.850,76.000
9011,13/05/2014,0.850,76.000
9011,14/05/2014,0.800,67.000
9011,15/05/2014,0.800,66.000
9011,16/05/2014,0.780,64.000
9011,17/05/2014,0.760,60.000
9011,18/05/2014,0.780,63.000
9011,19/05/2014,0.780,64.000
9011,20/05/2014,0.750,60.000
9011,21/05/2014,0.750,58.000
9011,22/05/2014,0.760,60.000
9011,23/05/2014,0.940,97.000
9011,24/05/2014,0.940,96.000
9011,25/05/2014,0.950,99.000
9011,26/05/2014,1.250,181.000
9011,27/05/2014,1.800,364.000
9011,28/05/2014,1.860,385.000
9011,29/05/2014,1.530,271.000
9011,30/05/2014,1.350,212.000
